timestamp_et,epoch,ticker,open,high,low,close,volume
2026-01-29 09:30:00,1769697000,YSS,38.099998474121094,38.470001220703125,32.63999938964844,33.61000061035156,15958000
2026-01-30 09:30:00,1769783400,YSS,34.5,36.689998626708984,33.75,33.95000076293945,4280300
2026-02-02 09:30:00,1770042600,YSS,34.0,34.36000061035156,29.049999237060547,29.219999313354492,4913700
2026-02-03 09:30:00,1770129000,YSS,29.5,30.059999465942383,23.5,26.520000457763672,6216900
2026-02-04 09:30:00,1770215400,YSS,26.3700008392334,27.700000762939453,23.239999771118164,24.899999618530273,3664600
2026-02-05 09:30:00,1770301800,YSS,23.43000030517578,25.200000762939453,22.010000228881836,23.1299991607666,2711100
2026-02-06 09:30:00,1770388200,YSS,23.549999237060547,26.059999465942383,23.110000610351562,25.440000534057617,1408100
2026-02-09 09:30:00,1770647400,YSS,26.0,26.639999389648438,25.5,26.209999084472656,657500
2026-02-10 09:30:00,1770733800,YSS,26.15999984741211,28.559999465942383,25.600000381469727,27.43000030517578,1436900
2026-02-11 09:30:00,1770820200,YSS,28.059999465942383,28.549999237060547,25.649999618530273,27.389999389648438,727900
2026-02-12 09:30:00,1770906600,YSS,27.34000015258789,27.600000381469727,23.959999084472656,24.450000762939453,660500
2026-02-13 09:30:00,1770993000,YSS,24.559999465942383,26.030000686645508,24.09000015258789,25.950000762939453,392700
2026-02-17 09:30:00,1771338600,YSS,26.010000228881836,29.200000762939453,25.940000534057617,28.0,1579400
2026-02-18 09:30:00,1771425000,YSS,28.15999984741211,29.68000030517578,27.530000686645508,27.959999084472656,460700
2026-02-19 09:30:00,1771511400,YSS,27.719999313354492,28.989999771118164,27.040000915527344,28.56999969482422,344700
2026-02-20 09:30:00,1771597800,YSS,28.549999237060547,28.860000610351562,25.25,25.90999984741211,746000
2026-02-23 09:30:00,1771857000,YSS,26.780000686645508,28.229999542236328,25.56999969482422,27.200000762939453,1605100
2026-02-24 09:30:00,1771943400,YSS,27.959999084472656,28.459999084472656,26.729999542236328,27.950000762939453,754000
2026-02-25 09:30:00,1772029800,YSS,28.6200008392334,28.959999084472656,25.90999984741211,26.459999084472656,796400
2026-02-26 09:30:00,1772116200,YSS,26.450000762939453,27.25,25.6299991607666,26.170000076293945,534700
2026-02-27 09:30:00,1772202600,YSS,25.790000915527344,26.889999389648438,25.3700008392334,25.600000381469727,675300
2026-03-02 09:30:00,1772461800,YSS,25.260000228881836,27.239999771118164,25.200000762939453,26.0,1240900
2026-03-03 09:30:00,1772548200,YSS,25.229999542236328,25.290000915527344,23.190000534057617,24.260000228881836,559400
2026-03-04 09:30:00,1772634600,YSS,24.420000076293945,24.520000457763672,22.770000457763672,23.18000030517578,466300
2026-03-05 09:30:00,1772721000,YSS,23.290000915527344,23.440000534057617,21.6299991607666,22.790000915527344,772500
2026-03-06 09:30:00,1772807400,YSS,22.329999923706055,22.329999923706055,21.1200008392334,21.399999618530273,579500
2026-03-09 09:30:00,1773063000,YSS,21.34000015258789,21.920000076293945,20.299999237060547,21.649999618530273,594000
2026-03-10 09:30:00,1773149400,YSS,21.639999389648438,23.600000381469727,21.31999969482422,21.959999084472656,433800
2026-03-11 09:30:00,1773235800,YSS,21.729999542236328,21.8700008392334,20.799999237060547,21.18000030517578,395100
2026-03-12 09:30:00,1773322200,YSS,21.010000228881836,21.239999771118164,19.670000076293945,19.979999542236328,744400
2026-03-13 09:30:00,1773408600,YSS,20.75,21.229999542236328,19.790000915527344,19.809999465942383,1276200
2026-03-16 09:30:00,1773667800,YSS,20.0,20.360000610351562,19.729999542236328,19.81999969482422,487100
2026-03-17 09:30:00,1773754200,YSS,19.920000076293945,20.239999771118164,18.65999984741211,18.68000030517578,728600
2026-03-18 09:30:00,1773840600,YSS,18.799999237060547,18.920000076293945,18.059999465942383,18.200000762939453,1256900
2026-03-19 09:30:00,1773927000,YSS,17.940000534057617,18.18000030517578,16.93000030517578,17.68000030517578,1533300
2026-03-20 09:30:00,1774013400,YSS,19.889999389648438,23.75,18.280000686645508,21.06999969482422,8693200
2026-03-23 09:30:00,1774272600,YSS,21.600000381469727,23.850000381469727,20.549999237060547,23.200000762939453,2198800
2026-03-24 09:30:00,1774359000,YSS,23.010000228881836,23.450000762939453,21.25,21.389999389648438,1516300
2026-03-25 09:30:00,1774445400,YSS,21.270000457763672,23.899999618530273,21.1299991607666,22.489999771118164,1553000
2026-03-26 09:30:00,1774531800,YSS,21.809999465942383,22.639999389648438,20.829999923706055,21.190000534057617,1007000
